S-box 9985: rank=12, redundant_rows=0
S-box 9986: rank=12, redundant_rows=0
S-box 9987: rank=12, redundant_rows=0
S-box 9988: rank=12, redundant_rows=0
S-box 9989: rank=12, redundant_rows=0
S-box 9990: rank=12, redundant_rows=0
S-box 9991: rank=12, redundant_rows=0
S-box 9992: rank=12, redundant_rows=0
S-box 9993: rank=12, redundant_rows=0
S-box 9994: rank=12, redundant_rows=0
S-box 9995: rank=12, redundant_rows=0
S-box 9996: rank=12, redundant_rows=0
S-box 9997: rank=12, redundant_rows=0
S-box 9998: rank=12, redundant_rows=0
S-box 9999: rank=12, redundant_rows=0
S-box 10000: rank=12, redundant_rows=0
S-box 10001: rank=12, redundant_rows=0
S-box 10002: rank=12, redundant_rows=0
S-box 10003: rank=12, redundant_rows=0
S-box 10004: rank=12, redundant_rows=0
S-box 10005: rank=12, redundant_rows=0
S-box 10006: rank=12, redundant_rows=0
S-box 10007: rank=12, redundant_rows=0
S-box 10008: rank=12, redundant_rows=0
S-box 10009: rank=12, redundant_rows=0
S-box 10010: rank=12, redundant_rows=0
S-box 10011: rank=12, redundant_rows=0
S-box 10012: rank=12, redundant_rows=0
S-box 10013: rank=12, redundant_rows=0
S-box 10014: rank=7, redundant_rows=0
S-box 10015: rank=7, redundant_rows=0
S-box 10016: rank=12, redundant_rows=0
S-box 10017: rank=12, redundant_rows=0
S-box 10018: rank=12, redundant_rows=0
S-box 10019: rank=12, redundant_rows=0
S-box 10020: rank=12, redundant_rows=0
S-box 10021: rank=12, redundant_rows=0
S-box 10022: rank=12, redundant_rows=0
S-box 10023: rank=12, redundant_rows=0
S-box 10024: rank=12, redundant_rows=0
S-box 10025: rank=7, redundant_rows=0
S-box 10026: rank=7, redundant_rows=0
S-box 10027: rank=7, redundant_rows=0
S-box 10028: rank=12, redundant_rows=0
S-box 10029: rank=12, redundant_rows=0
S-box 10030: rank=12, redundant_rows=0
S-box 10031: rank=7, redundant_rows=0
S-box 10032: rank=12, redundant_rows=0
S-box 10033: rank=12, redundant_rows=0
S-box 10034: rank=12, redundant_rows=0
S-box 10035: rank=12, redundant_rows=0
S-box 10036: rank=12, redundant_rows=0
S-box 10037: rank=7, redundant_rows=0
S-box 10038: rank=12, redundant_rows=0
S-box 10039: rank=12, redundant_rows=0
S-box 10040: rank=12, redundant_rows=0
S-box 10041: rank=12, redundant_rows=0
S-box 10042: rank=12, redundant_rows=0
S-box 10043: rank=12, redundant_rows=0
S-box 10044: rank=7, redundant_rows=0
S-box 10045: rank=7, redundant_rows=0
S-box 10046: rank=12, redundant_rows=0
S-box 10047: rank=12, redundant_rows=0
S-box 10048: rank=12, redundant_rows=0
S-box 10049: rank=12, redundant_rows=0
S-box 10050: rank=12, redundant_rows=0
S-box 10051: rank=12, redundant_rows=0
S-box 10052: rank=12, redundant_rows=0
S-box 10053: rank=12, redundant_rows=0
S-box 10054: rank=12, redundant_rows=0
S-box 10055: rank=12, redundant_rows=0
S-box 10056: rank=12, redundant_rows=0
S-box 10057: rank=12, redundant_rows=0
S-box 10058: rank=7, redundant_rows=0
S-box 10059: rank=12, redundant_rows=0
S-box 10060: rank=12, redundant_rows=0
S-box 10061: rank=12, redundant_rows=0
S-box 10062: rank=7, redundant_rows=0
S-box 10063: rank=12, redundant_rows=0
S-box 10064: rank=7, redundant_rows=0
S-box 10065: rank=7, redundant_rows=0
S-box 10066: rank=7, redundant_rows=0
S-box 10067: rank=12, redundant_rows=0
S-box 10068: rank=12, redundant_rows=0
S-box 10069: rank=12, redundant_rows=0
S-box 10070: rank=12, redundant_rows=0
S-box 10071: rank=12, redundant_rows=0
S-box 10072: rank=12, redundant_rows=0
S-box 10073: rank=12, redundant_rows=0
S-box 10074: rank=12, redundant_rows=0
S-box 10075: rank=7, redundant_rows=0
S-box 10076: rank=12, redundant_rows=0
S-box 10077: rank=12, redundant_rows=0
S-box 10078: rank=12, redundant_rows=0
S-box 10079: rank=7, redundant_rows=0
S-box 10080: rank=12, redundant_rows=0
S-box 10081: rank=12, redundant_rows=0
S-box 10082: rank=7, redundant_rows=0
S-box 10083: rank=7, redundant_rows=0
S-box 10084: rank=12, redundant_rows=0
S-box 10085: rank=12, redundant_rows=0
S-box 10086: rank=12, redundant_rows=0
S-box 10087: rank=12, redundant_rows=0
S-box 10088: rank=12, redundant_rows=0
S-box 10089: rank=12, redundant_rows=0
S-box 10090: rank=12, redundant_rows=0
S-box 10091: rank=12, redundant_rows=0
S-box 10092: rank=12, redundant_rows=0
S-box 10093: rank=12, redundant_rows=0
S-box 10094: rank=12, redundant_rows=0
S-box 10095: rank=12, redundant_rows=0
S-box 10096: rank=12, redundant_rows=0
S-box 10097: rank=12, redundant_rows=0
S-box 10098: rank=7, redundant_rows=0
S-box 10099: rank=12, redundant_rows=0
S-box 10100: rank=12, redundant_rows=0
S-box 10101: rank=12, redundant_rows=0
S-box 10102: rank=12, redundant_rows=0
S-box 10103: rank=12, redundant_rows=0
S-box 10104: rank=12, redundant_rows=0
S-box 10105: rank=12, redundant_rows=0
S-box 10106: rank=12, redundant_rows=0
S-box 10107: rank=12, redundant_rows=0
S-box 10108: rank=12, redundant_rows=0
S-box 10109: rank=7, redundant_rows=0
S-box 10110: rank=12, redundant_rows=0
S-box 10111: rank=12, redundant_rows=0
S-box 10112: rank=12, redundant_rows=0
S-box 10113: rank=12, redundant_rows=0
S-box 10114: rank=7, redundant_rows=0
S-box 10115: rank=12, redundant_rows=0
S-box 10116: rank=12, redundant_rows=0
S-box 10117: rank=12, redundant_rows=0
S-box 10118: rank=12, redundant_rows=0
S-box 10119: rank=12, redundant_rows=0
S-box 10120: rank=12, redundant_rows=0
S-box 10121: rank=12, redundant_rows=0
S-box 10122: rank=12, redundant_rows=0
S-box 10123: rank=12, redundant_rows=0
S-box 10124: rank=12, redundant_rows=0
S-box 10125: rank=12, redundant_rows=0
S-box 10126: rank=12, redundant_rows=0
S-box 10127: rank=12, redundant_rows=0
S-box 10128: rank=12, redundant_rows=0
S-box 10129: rank=12, redundant_rows=0
S-box 10130: rank=12, redundant_rows=0
S-box 10131: rank=12, redundant_rows=0
S-box 10132: rank=12, redundant_rows=0
S-box 10133: rank=12, redundant_rows=0
S-box 10134: rank=12, redundant_rows=0
S-box 10135: rank=12, redundant_rows=0
S-box 10136: rank=12, redundant_rows=0
S-box 10137: rank=12, redundant_rows=0
S-box 10138: rank=12, redundant_rows=0
S-box 10139: rank=7, redundant_rows=0
S-box 10140: rank=12, redundant_rows=0
S-box 10141: rank=12, redundant_rows=0
S-box 10142: rank=7, redundant_rows=0
S-box 10143: rank=12, redundant_rows=0
S-box 10144: rank=12, redundant_rows=0
S-box 10145: rank=7, redundant_rows=0
S-box 10146: rank=12, redundant_rows=0
S-box 10147: rank=12, redundant_rows=0
S-box 10148: rank=12, redundant_rows=0
S-box 10149: rank=12, redundant_rows=0
S-box 10150: rank=12, redundant_rows=0
S-box 10151: rank=12, redundant_rows=0
S-box 10152: rank=12, redundant_rows=0
S-box 10153: rank=12, redundant_rows=0
S-box 10154: rank=12, redundant_rows=0
S-box 10155: rank=7, redundant_rows=0
S-box 10156: rank=7, redundant_rows=0
S-box 10157: rank=7, redundant_rows=0
S-box 10158: rank=12, redundant_rows=0
S-box 10159: rank=12, redundant_rows=0
S-box 10160: rank=12, redundant_rows=0
S-box 10161: rank=12, redundant_rows=0
S-box 10162: rank=12, redundant_rows=0
S-box 10163: rank=12, redundant_rows=0
S-box 10164: rank=12, redundant_rows=0
S-box 10165: rank=12, redundant_rows=0
S-box 10166: rank=12, redundant_rows=0
S-box 10167: rank=12, redundant_rows=0
S-box 10168: rank=12, redundant_rows=0
S-box 10169: rank=12, redundant_rows=0
S-box 10170: rank=7, redundant_rows=0
S-box 10171: rank=12, redundant_rows=0
S-box 10172: rank=12, redundant_rows=0
S-box 10173: rank=12, redundant_rows=0
S-box 10174: rank=12, redundant_rows=0
S-box 10175: rank=12, redundant_rows=0
S-box 10176: rank=12, redundant_rows=0
S-box 10177: rank=7, redundant_rows=0
S-box 10178: rank=12, redundant_rows=0
S-box 10179: rank=12, redundant_rows=0
S-box 10180: rank=7, redundant_rows=0
S-box 10181: rank=7, redundant_rows=0
S-box 10182: rank=12, redundant_rows=0
S-box 10183: rank=12, redundant_rows=0
S-box 10184: rank=12, redundant_rows=0
S-box 10185: rank=12, redundant_rows=0
S-box 10186: rank=12, redundant_rows=0
S-box 10187: rank=12, redundant_rows=0
S-box 10188: rank=12, redundant_rows=0
S-box 10189: rank=7, redundant_rows=0
S-box 10190: rank=12, redundant_rows=0
S-box 10191: rank=12, redundant_rows=0
S-box 10192: rank=12, redundant_rows=0
S-box 10193: rank=12, redundant_rows=0
S-box 10194: rank=12, redundant_rows=0
S-box 10195: rank=12, redundant_rows=0
S-box 10196: rank=12, redundant_rows=0
S-box 10197: rank=12, redundant_rows=0
S-box 10198: rank=12, redundant_rows=0
S-box 10199: rank=12, redundant_rows=0
S-box 10200: rank=12, redundant_rows=0
S-box 10201: rank=12, redundant_rows=0
S-box 10202: rank=12, redundant_rows=0
S-box 10203: rank=12, redundant_rows=0
S-box 10204: rank=7, redundant_rows=0
S-box 10205: rank=12, redundant_rows=0
S-box 10206: rank=12, redundant_rows=0
S-box 10207: rank=12, redundant_rows=0
S-box 10208: rank=12, redundant_rows=0
S-box 10209: rank=12, redundant_rows=0
S-box 10210: rank=7, redundant_rows=0
S-box 10211: rank=12, redundant_rows=0
S-box 10212: rank=12, redundant_rows=0
S-box 10213: rank=12, redundant_rows=0
S-box 10214: rank=12, redundant_rows=0
S-box 10215: rank=12, redundant_rows=0
S-box 10216: rank=12, redundant_rows=0
S-box 10217: rank=12, redundant_rows=0
S-box 10218: rank=12, redundant_rows=0
S-box 10219: rank=12, redundant_rows=0
S-box 10220: rank=12, redundant_rows=0
S-box 10221: rank=7, redundant_rows=0
S-box 10222: rank=7, redundant_rows=0
S-box 10223: rank=12, redundant_rows=0
S-box 10224: rank=12, redundant_rows=0
S-box 10225: rank=12, redundant_rows=0
S-box 10226: rank=7, redundant_rows=0
S-box 10227: rank=12, redundant_rows=0
S-box 10228: rank=12, redundant_rows=0
S-box 10229: rank=12, redundant_rows=0
S-box 10230: rank=12, redundant_rows=0
S-box 10231: rank=12, redundant_rows=0
S-box 10232: rank=12, redundant_rows=0
S-box 10233: rank=12, redundant_rows=0
S-box 10234: rank=12, redundant_rows=0
S-box 10235: rank=12, redundant_rows=0
S-box 10236: rank=12, redundant_rows=0
S-box 10237: rank=12, redundant_rows=0
S-box 10238: rank=12, redundant_rows=0
S-box 10239: rank=7, redundant_rows=0
S-box 10240: rank=12, redundant_rows=0
S-box 10241: rank=12, redundant_rows=0
S-box 10242: rank=7, redundant_rows=0
S-box 10243: rank=12, redundant_rows=0
S-box 10244: rank=12, redundant_rows=0
S-box 10245: rank=12, redundant_rows=0
S-box 10246: rank=7, redundant_rows=0
S-box 10247: rank=12, redundant_rows=0
S-box 10248: rank=12, redundant_rows=0
S-box 10249: rank=12, redundant_rows=0
S-box 10250: rank=12, redundant_rows=0
S-box 10251: rank=12, redundant_rows=0
S-box 10252: rank=12, redundant_rows=0
S-box 10253: rank=12, redundant_rows=0
S-box 10254: rank=12, redundant_rows=0
S-box 10255: rank=12, redundant_rows=0
S-box 10256: rank=12, redundant_rows=0
S-box 10257: rank=7, redundant_rows=0
S-box 10258: rank=12, redundant_rows=0
S-box 10259: rank=12, redundant_rows=0
S-box 10260: rank=12, redundant_rows=0
S-box 10261: rank=12, redundant_rows=0
S-box 10262: rank=12, redundant_rows=0
S-box 10263: rank=7, redundant_rows=0
S-box 10264: rank=12, redundant_rows=0
S-box 10265: rank=12, redundant_rows=0
S-box 10266: rank=12, redundant_rows=0
S-box 10267: rank=12, redundant_rows=0
S-box 10268: rank=12, redundant_rows=0
S-box 10269: rank=12, redundant_rows=0
S-box 10270: rank=12, redundant_rows=0
S-box 10271: rank=7, redundant_rows=0
S-box 10272: rank=12, redundant_rows=0
S-box 10273: rank=7, redundant_rows=0
S-box 10274: rank=12, redundant_rows=0
S-box 10275: rank=12, redundant_rows=0
S-box 10276: rank=12, redundant_rows=0
S-box 10277: rank=12, redundant_rows=0
S-box 10278: rank=12, redundant_rows=0
S-box 10279: rank=12, redundant_rows=0
S-box 10280: rank=12, redundant_rows=0
S-box 10281: rank=12, redundant_rows=0
S-box 10282: rank=12, redundant_rows=0
S-box 10283: rank=7, redundant_rows=0
S-box 10284: rank=7, redundant_rows=0
S-box 10285: rank=12, redundant_rows=0
S-box 10286: rank=12, redundant_rows=0
S-box 10287: rank=12, redundant_rows=0
S-box 10288: rank=7, redundant_rows=0
S-box 10289: rank=12, redundant_rows=0
S-box 10290: rank=12, redundant_rows=0
S-box 10291: rank=12, redundant_rows=0
S-box 10292: rank=12, redundant_rows=0
S-box 10293: rank=12, redundant_rows=0
S-box 10294: rank=12, redundant_rows=0
S-box 10295: rank=12, redundant_rows=0
S-box 10296: rank=12, redundant_rows=0
S-box 10297: rank=7, redundant_rows=0
S-box 10298: rank=12, redundant_rows=0
S-box 10299: rank=12, redundant_rows=0
S-box 10300: rank=12, redundant_rows=0
S-box 10301: rank=12, redundant_rows=0
S-box 10302: rank=7, redundant_rows=0
S-box 10303: rank=12, redundant_rows=0
S-box 10304: rank=12, redundant_rows=0
S-box 10305: rank=12, redundant_rows=0
S-box 10306: rank=12, redundant_rows=0
S-box 10307: rank=12, redundant_rows=0
S-box 10308: rank=12, redundant_rows=0
S-box 10309: rank=12, redundant_rows=0
S-box 10310: rank=12, redundant_rows=0
S-box 10311: rank=12, redundant_rows=0
S-box 10312: rank=12, redundant_rows=0
S-box 10313: rank=12, redundant_rows=0
S-box 10314: rank=12, redundant_rows=0
S-box 10315: rank=12, redundant_rows=0
S-box 10316: rank=12, redundant_rows=0
S-box 10317: rank=12, redundant_rows=0
S-box 10318: rank=12, redundant_rows=0
S-box 10319: rank=12, redundant_rows=0
S-box 10320: rank=12, redundant_rows=0
S-box 10321: rank=12, redundant_rows=0
S-box 10322: rank=12, redundant_rows=0
S-box 10323: rank=12, redundant_rows=0
S-box 10324: rank=12, redundant_rows=0
S-box 10325: rank=7, redundant_rows=0
S-box 10326: rank=12, redundant_rows=0
S-box 10327: rank=12, redundant_rows=0
S-box 10328: rank=12, redundant_rows=0
S-box 10329: rank=12, redundant_rows=0
S-box 10330: rank=12, redundant_rows=0
S-box 10331: rank=12, redundant_rows=0
S-box 10332: rank=12, redundant_rows=0
S-box 10333: rank=12, redundant_rows=0
S-box 10334: rank=12, redundant_rows=0
S-box 10335: rank=12, redundant_rows=0
S-box 10336: rank=7, redundant_rows=0
S-box 10337: rank=12, redundant_rows=0
S-box 10338: rank=12, redundant_rows=0
S-box 10339: rank=12, redundant_rows=0
S-box 10340: rank=12, redundant_rows=0
S-box 10341: rank=12, redundant_rows=0
S-box 10342: rank=12, redundant_rows=0
S-box 10343: rank=12, redundant_rows=0
S-box 10344: rank=12, redundant_rows=0
S-box 10345: rank=12, redundant_rows=0
S-box 10346: rank=12, redundant_rows=0
S-box 10347: rank=12, redundant_rows=0
S-box 10348: rank=12, redundant_rows=0
S-box 10349: rank=12, redundant_rows=0
S-box 10350: rank=12, redundant_rows=0
S-box 10351: rank=12, redundant_rows=0
S-box 10352: rank=12, redundant_rows=0
S-box 10353: rank=12, redundant_rows=0
S-box 10354: rank=12, redundant_rows=0
S-box 10355: rank=12, redundant_rows=0
S-box 10356: rank=12, redundant_rows=0
S-box 10357: rank=12, redundant_rows=0
S-box 10358: rank=12, redundant_rows=0
S-box 10359: rank=12, redundant_rows=0
S-box 10360: rank=12, redundant_rows=0
S-box 10361: rank=12, redundant_rows=0
S-box 10362: rank=12, redundant_rows=0
S-box 10363: rank=12, redundant_rows=0
S-box 10364: rank=12, redundant_rows=0
S-box 10365: rank=12, redundant_rows=0
S-box 10366: rank=12, redundant_rows=0
S-box 10367: rank=7, redundant_rows=0
S-box 10368: rank=7, redundant_rows=0
S-box 10369: rank=12, redundant_rows=0
S-box 10370: rank=12, redundant_rows=0
S-box 10371: rank=12, redundant_rows=0
S-box 10372: rank=12, redundant_rows=0
S-box 10373: rank=12, redundant_rows=0
S-box 10374: rank=12, redundant_rows=0
S-box 10375: rank=7, redundant_rows=0
S-box 10376: rank=12, redundant_rows=0
S-box 10377: rank=12, redundant_rows=0
S-box 10378: rank=12, redundant_rows=0
S-box 10379: rank=12, redundant_rows=0
S-box 10380: rank=12, redundant_rows=0
S-box 10381: rank=12, redundant_rows=0
S-box 10382: rank=12, redundant_rows=0
S-box 10383: rank=12, redundant_rows=0
S-box 10384: rank=12, redundant_rows=0
S-box 10385: rank=12, redundant_rows=0
S-box 10386: rank=12, redundant_rows=0
S-box 10387: rank=12, redundant_rows=0
S-box 10388: rank=7, redundant_rows=0
S-box 10389: rank=12, redundant_rows=0
S-box 10390: rank=12, redundant_rows=0
S-box 10391: rank=12, redundant_rows=0
S-box 10392: rank=12, redundant_rows=0
S-box 10393: rank=12, redundant_rows=0
S-box 10394: rank=12, redundant_rows=0
S-box 10395: rank=12, redundant_rows=0
S-box 10396: rank=12, redundant_rows=0
S-box 10397: rank=12, redundant_rows=0
S-box 10398: rank=7, redundant_rows=0
S-box 10399: rank=12, redundant_rows=0
S-box 10400: rank=12, redundant_rows=0
S-box 10401: rank=12, redundant_rows=0
S-box 10402: rank=12, redundant_rows=0
S-box 10403: rank=12, redundant_rows=0
S-box 10404: rank=7, redundant_rows=0
S-box 10405: rank=12, redundant_rows=0
S-box 10406: rank=12, redundant_rows=0
S-box 10407: rank=12, redundant_rows=0
S-box 10408: rank=12, redundant_rows=0
S-box 10409: rank=12, redundant_rows=0
S-box 10410: rank=12, redundant_rows=0
S-box 10411: rank=12, redundant_rows=0
S-box 10412: rank=12, redundant_rows=0
S-box 10413: rank=12, redundant_rows=0
S-box 10414: rank=7, redundant_rows=0
S-box 10415: rank=12, redundant_rows=0
S-box 10416: rank=12, redundant_rows=0
S-box 10417: rank=12, redundant_rows=0
S-box 10418: rank=12, redundant_rows=0
S-box 10419: rank=12, redundant_rows=0
S-box 10420: rank=12, redundant_rows=0
S-box 10421: rank=12, redundant_rows=0
S-box 10422: rank=12, redundant_rows=0
S-box 10423: rank=12, redundant_rows=0
S-box 10424: rank=12, redundant_rows=0
S-box 10425: rank=12, redundant_rows=0
S-box 10426: rank=12, redundant_rows=0
S-box 10427: rank=12, redundant_rows=0
S-box 10428: rank=12, redundant_rows=0
S-box 10429: rank=12, redundant_rows=0
S-box 10430: rank=12, redundant_rows=0
S-box 10431: rank=12, redundant_rows=0
S-box 10432: rank=12, redundant_rows=0
S-box 10433: rank=12, redundant_rows=0
S-box 10434: rank=12, redundant_rows=0
S-box 10435: rank=12, redundant_rows=0
S-box 10436: rank=12, redundant_rows=0
S-box 10437: rank=12, redundant_rows=0
S-box 10438: rank=12, redundant_rows=0
S-box 10439: rank=7, redundant_rows=0
S-box 10440: rank=12, redundant_rows=0
S-box 10441: rank=12, redundant_rows=0
S-box 10442: rank=12, redundant_rows=0
S-box 10443: rank=12, redundant_rows=0
S-box 10444: rank=12, redundant_rows=0
S-box 10445: rank=7, redundant_rows=0
S-box 10446: rank=12, redundant_rows=0
S-box 10447: rank=12, redundant_rows=0
S-box 10448: rank=12, redundant_rows=0
S-box 10449: rank=12, redundant_rows=0
S-box 10450: rank=12, redundant_rows=0
S-box 10451: rank=12, redundant_rows=0
S-box 10452: rank=12, redundant_rows=0
S-box 10453: rank=12, redundant_rows=0
S-box 10454: rank=12, redundant_rows=0
S-box 10455: rank=12, redundant_rows=0
S-box 10456: rank=12, redundant_rows=0
S-box 10457: rank=12, redundant_rows=0
S-box 10458: rank=12, redundant_rows=0
S-box 10459: rank=12, redundant_rows=0
S-box 10460: rank=12, redundant_rows=0
S-box 10461: rank=12, redundant_rows=0
S-box 10462: rank=12, redundant_rows=0
S-box 10463: rank=12, redundant_rows=0
S-box 10464: rank=12, redundant_rows=0
S-box 10465: rank=12, redundant_rows=0
S-box 10466: rank=12, redundant_rows=0
S-box 10467: rank=12, redundant_rows=0
S-box 10468: rank=7, redundant_rows=0
S-box 10469: rank=12, redundant_rows=0
S-box 10470: rank=12, redundant_rows=0
S-box 10471: rank=12, redundant_rows=0
S-box 10472: rank=12, redundant_rows=0
S-box 10473: rank=12, redundant_rows=0
S-box 10474: rank=12, redundant_rows=0
S-box 10475: rank=12, redundant_rows=0
S-box 10476: rank=12, redundant_rows=0
S-box 10477: rank=12, redundant_rows=0
S-box 10478: rank=12, redundant_rows=0
S-box 10479: rank=12, redundant_rows=0
S-box 10480: rank=12, redundant_rows=0
S-box 10481: rank=12, redundant_rows=0
S-box 10482: rank=12, redundant_rows=0
S-box 10483: rank=7, redundant_rows=0
S-box 10484: rank=12, redundant_rows=0
S-box 10485: rank=12, redundant_rows=0
S-box 10486: rank=12, redundant_rows=0
S-box 10487: rank=12, redundant_rows=0
S-box 10488: rank=12, redundant_rows=0
S-box 10489: rank=12, redundant_rows=0
S-box 10490: rank=12, redundant_rows=0
S-box 10491: rank=12, redundant_rows=0
S-box 10492: rank=7, redundant_rows=0
S-box 10493: rank=12, redundant_rows=0
